USER_ID,ITEM_ID,TIMESTAMP
522254,73,1382118539
523665,94,1416567641
526318,69,1368032343
527179,12,1376076625
528160,23,1411314052
529317,60,1417915105
529888,21,1415717695
532364,9,1361429072
534255,18,1385635825
536429,42,1367923162
539700,64,1408465082
544209,18,1402523837
544440,34,1387702070
546786,62,1399222531
549686,17,1410960221
549745,48,1369249093
550262,50,1362207906
551174,40,1406114470
551684,89,1403166830
561582,28,1405940123
562090,28,1413378936
562379,61,1404435215
563068,46,1406136604
563707,19,1405603776
566098,28,1393530883
572035,17,1419191486
572105,50,1390153494
572650,28,1419329146
572820,5,1360600948
573233,37,1404040089
573233,79,1409154450
574340,55,1413238414
574340,48,1413404446
577065,7,1396981411
580753,81,1374047881
581262,99,1416669463
581825,91,1412618068
583917,69,1364029920
585113,11,1409653833
585113,90,1411560085
586984,49,1363198182
587081,21,1359989331
587267,70,1405522959
591711,62,1391884370
592247,76,1403862889
592836,5,1365694945
594557,39,1396869151
594645,42,1379673804
595377,29,1412543245
596230,64,1404943091
598428,50,1362941873
599046,50,1367853780
599046,78,1394726419
600733,14,1411314515
603000,48,1415118909
611110,87,1390718316
613230,20,1417254717
613230,29,1418762342
613305,49,1363100873
620409,59,1417544566
625125,33,1365074103
626348,16,1379678273
627716,32,1399023989
628632,21,1419576541
628688,19,1412662403
629641,18,1381259542
633256,74,1412791515
633457,77,1359530088
640518,7,1419951835
641443,84,1357837855
642544,45,1363631505
643065,51,1363601687
643763,40,1420042234
646032,73,1367140352
647531,56,1419007862
648574,95,1377912276
649132,91,1360744164
649132,18,1390225473
649132,50,1390404608
649905,21,1364679099
649905,48,1405636906
650626,2,1401912665
650691,82,1394809033
650691,29,1397562150
650691,2,1408379073
651575,19,1363454864
651575,96,1386039834
652368,9,1364501484
652368,80,1409230340
652602,26,1371590959
656082,96,1380296213
656880,91,1363895481
657429,83,1411079847
660370,82,1415739830
661998,97,1373557745
662571,83,1409398422
662710,28,1408049365
664738,14,1402829868
667696,54,1361222439
667696,38,1364043668
667696,1,1366459898
669962,90,1412964658
670060,44,1409063919
670060,3,1412786526
676815,98,1407318078
678471,6,1399271883
680832,97,1373578881
682984,79,1375692095
686215,22,1391827263
686695,60,1404341750
691165,46,1409164403
691757,91,1367491310
694086,60,1401705870
707370,17,1394536584
712308,99,1379616762
714209,10,1418980667
716655,10,1366962651
719672,6,1386515939
729909,0,1409854154
731935,41,1367870832
734340,77,1378963519
734582,13,1410719373
734774,64,1358243221
735908,11,1377106254
735926,10,1388263925
736244,88,1401319008
746059,36,1366543838
749880,38,1369994138
752643,85,1358805192
753100,57,1402369737
753574,83,1401664586
754256,81,1404489302
754606,70,1397605191
762446,24,1399871622
764539,50,1411283460
765463,61,1379116465
765463,85,1412164044
765477,29,1418212687
765639,2,1401738543
766523,82,1413277535
771472,46,1413345576
771472,19,1414127220
772104,82,1384245320
772843,98,1385025942
773681,64,1401989922
773681,64,1410807446
774535,99,1376604867
780486,50,1405629633
780569,94,1399099916
781522,41,1371678682
783159,64,1381872501
784282,42,1368131160
784823,30,1412163390
786295,22,1404136024
786781,13,1383026100
793939,25,1396753636
795086,9,1403560289
795258,59,1360587634
795579,67,1364920615
798010,3,1360091509
798446,4,1401057504
802497,44,1367352582
805664,19,1416509332
808631,47,1373364808
809013,99,1407326981
809653,55,1367361539
809953,95,1410946747
810801,98,1389011376
811282,0,1412978330
811605,5,1406115046
816351,37,1405404859
816672,13,1403114306
817723,51,1403649566
820872,48,1419321499
820950,63,1359850157
822403,5,1395830331
824455,27,1382727160
828760,82,1398535678
828805,57,1398966943
828964,11,1380130641
829531,56,1401620888
834692,51,1409729495
835078,45,1384950023
835334,97,1358030603
835954,37,1371806762
836473,37,1411927676
839875,91,1370516306
840572,16,1403451597
840670,15,1408564448
843185,10,1396611038
844018,11,1374875885
844726,10,1402430462
844726,15,1407747827
844955,25,1409218678
845396,79,1357636924
849695,49,1367023968
852357,58,1376607273
853596,89,1383214391
855136,13,1398696128
857020,65,1402992899
857296,19,1368698978
858645,82,1418905578
860077,4,1403946925
863097,1,1380629036
863249,46,1408272965
863262,8,1414864045
863384,94,1403864562
863956,64,1391414009
864258,49,1393501267
864258,1,1401828452
864467,18,1418797316
865565,39,1390937593
866120,11,1414399586
869676,34,1403118450
870306,4,1415115720
871961,67,1374925312
873917,95,1396291252
874476,21,1372950139
874743,55,1410267277
874768,62,1404977734
874882,81,1398907081
876010,6,1411409113
879492,36,1390230383
887501,78,1408128138
888236,71,1408547350
888793,83,1407762642
891293,50,1357819911
891470,67,1397594842
892791,23,1368342914
892791,16,1415077471
895496,1,1385472655
895853,40,1388006906
896307,89,1372167489
896821,32,1369749510
898766,13,1387741110
901159,68,1398371218
901159,69,1404168448
901666,26,1396363599
905149,95,1406113224
905206,81,1394398004
907406,6,1406560768
907519,28,1407239449
907519,42,1409266018
907773,32,1360348988
910331,77,1418836749
911027,95,1415875103
912531,46,1384747754
913337,42,1374817443
913337,32,1403064704
913337,42,1405407900
913337,43,1412836584
913337,48,1414579109
913337,40,1418538010
913558,2,1407158497
914492,7,1409398348
915269,96,1360157736
915607,46,1412544188
916552,99,1365782434
919927,18,1367846187
920253,69,1368202574
921004,36,1386935387
922972,98,1362383354
923634,91,1364813925
927946,10,1365249148
927946,10,1375975412
942157,77,1378120236
942157,14,1401465788
944120,72,1404426369
960470,28,1400339241
965246,73,1376153175
965871,25,1402923826
968496,68,1374577510
968964,58,1410618226
969496,57,1413912036
972798,21,1375602377
973685,90,1404055309
975917,36,1382545231
980147,81,1417609600
982899,29,1384957734
984537,98,1411467264
984911,12,1418622227
985254,47,1408564407
989422,13,1394565856
989594,64,1405686164
989631,36,1372082795
989895,25,1365432511
989895,91,1406415271
990213,3,1398334943
990420,7,1417761667
993097,18,1411345392
993207,29,1411329581
995563,75,1400780102
996033,14,1394988096
996814,2,1368340720
1001262,98,1392806318
1001427,91,1414569954
1001427,14,1418815734
1001929,82,1418740289
1002496,72,1369134320
1004498,21,1400102146
1004675,3,1367444861
1008314,21,1415112253
1008782,54,1401947253
1009103,81,1419785236
1012113,41,1363082898
1014137,43,1417359528
1014137,63,1419345436
1016570,32,1415868413
1016772,19,1374521019
1021085,46,1413212439
1021682,81,1410790070
1022725,32,1374172128
1022725,77,1403607088
1024028,35,1392650684
1024051,9,1392057921
1026753,26,1362761917
1027126,44,1400647755
1027369,15,1392586406
1030836,16,1402321594
1030836,28,1408447382
1030836,6,1418900109
1032711,24,1405469860
1032711,98,1405532452
1033438,80,1371126155
1036270,51,1364398505
1036270,77,1396428594
1038809,56,1394647166
1040362,56,1393869929
1040414,34,1369809062
1041684,64,1404624674
1042598,41,1411414251
1043038,37,1413273951
1044285,25,1395994740
1044885,13,1417610363
1049680,96,1407771742
1054570,38,1362104154
1054862,90,1362584474
1055293,91,1375343166
1055490,70,1409410320
1055907,59,1411732194
1056192,48,1404421513
1057835,64,1363891727
1059442,1,1386230146
1059811,69,1404113079
1060682,55,1412537990
1063381,95,1411491288
1063547,5,1406753688
1064832,43,1392282343
1064907,75,1399953427
1065367,2,1400010804
1065367,15,1401693907
1067141,82,1415532079
1068745,58,1361795733
1069176,15,1396764800
1070308,61,1409323187
1070952,18,1357761617
1070980,11,1382983605
1071718,31,1417085369
1071923,81,1413038448
1074250,2,1403520005
1077765,6,1386680445
1079174,91,1409314915
1080957,64,1371565625
1080957,29,1373455559
1082162,48,1420024170
1086439,48,1415455473
1086711,62,1358331837
1086711,30,1361811253
1086711,11,1380879077
1086711,61,1385396399
1087945,28,1384707979
1089196,70,1412156733
1089616,98,1415720761
1091075,91,1367759184
1092147,91,1404830768
1092147,91,1416212699
1093932,15,1416249051
1095255,62,1385924950
1095647,75,1394201774
1097466,96,1396955753
1097708,6,1383162394
1098626,21,1410595785
1098626,6,1411454127
1105364,67,1413316923
1105394,59,1397659106
1105394,11,1403618689
1105394,83,1404491045
1105394,5,1409155911
1105394,33,1416844507
1105398,37,1392043455
1105398,59,1394207152
1105658,9,1407504513
1106790,15,1409350008
1106894,19,1377695073
1109302,91,1415130453
1109597,56,1404118523
1111284,91,1381247523
1112726,99,1409494594
1115238,48,1404303191
1116678,29,1379232184
1121175,17,1371648937
1121919,30,1406206018
1124690,21,1364923237
1126207,14,1414417762
1130024,90,1361121764
1133752,47,1377516855
1133867,18,1400091364
1134694,18,1415549206
1134943,98,1410753892
1140030,57,1389538245
1141060,83,1362202138
1142450,59,1382167817
1143812,33,1401533036
1144061,24,1392223040
1145870,41,1398338804
1146239,28,1408135261
1150937,15,1361959057
1151088,59,1418773788
1152911,63,1393083038
1153452,13,1358115646
1153452,9,1374959626
1153519,15,1378131801
1155704,25,1359257032
1156257,44,1397947334
1164149,8,1407135293
1164149,19,1413147487
1166618,65,1362068594
1167573,48,1406221857
1168718,59,1398461407
1173166,50,1418121146
1173200,42,1387642809
1183815,79,1407710546
1184975,81,1417842688
1185367,82,1399927087
1185501,59,1407837640
1186204,77,1374539069
1189809,97,1387414120
1189809,99,1394869331
1193203,12,1374330030
1193203,39,1412894349
1291,96,1364745263
5657,98,1368901011
7847,45,1404669636
11867,63,1397683742
13465,68,1363647117
14203,90,1396979680
18860,83,1380060611
18889,59,1406491125
19535,12,1400670302
19535,81,1408100388
23252,24,1401830359
26174,83,1408910706
26525,91,1419060331
28026,41,1407485554
29734,6,1394059846
33041,50,1386791733
34873,95,1413366312
35611,5,1363175240
35638,93,1379399043
38049,82,1373746579
38531,51,1362130659
40320,54,1382632306
45464,48,1400799861
45687,15,1418537559
51253,50,1410263753
53665,2,1384853892
60884,84,1379374746
61470,36,1416998297
61547,93,1378840194
62487,22,1369342741
64099,18,1418560978
67629,41,1403135825
67670,43,1414127082
67988,81,1407325274
71265,97,1409917658
72115,45,1416844273
73989,11,1410450627
77203,55,1365360202
79913,43,1359976509
79913,97,1416588638
80274,56,1377775144
81222,32,1391017092
81621,68,1366218614
82231,48,1371033205
90100,9,1373959730
90752,97,1402568116
92414,64,1406842274
94563,85,1417817930
96702,21,1361949778
96702,72,1394867741
98684,82,1417234707
101470,50,1393412714
103004,76,1403172635
103505,25,1401712342
103505,62,1413723340
105989,68,1380751982
108636,33,1415343087
110898,38,1406325863
110898,84,1407311698
114708,6,1416324759
115392,5,1377347777
115392,68,1417433787
117394,48,1410775347
118883,91,1378397642
121348,28,1369770593
124045,83,1392875159
124523,37,1411726352
125505,2,1419167903
125553,42,1388371899
127377,89,1378204161
127382,23,1377162716
127382,71,1378729848
128869,85,1414273578
131119,55,1401836005
137455,4,1403281972
138147,95,1415742891
138242,64,1367963727
140289,22,1404553028
142320,93,1414407136
147426,39,1415427593
147444,57,1413548280
148478,15,1404477178
149206,42,1369067267
152375,15,1395553343
153820,12,1381077351
154512,2,1410038740
154728,37,1415654664
154965,13,1419683099
156223,95,1411053230
157506,99,1407590397
157593,91,1392146217
157841,65,1394984142
159112,17,1417995556
159233,79,1384246913
159233,42,1391945111
159462,10,1414855060
161156,95,1417876945
161793,4,1357720075
163776,65,1385489458
164111,65,1371475446
164191,25,1367949194
165015,14,1370953487
166280,58,1408630334
166755,51,1389351498
171791,36,1392243480
172261,54,1408878967
172261,50,1411751459
174479,64,1410935762
176377,1,1400779625
180397,83,1408689966
180397,78,1411545019
180611,42,1407918589
181679,48,1397121343
182013,63,1402493916
182590,90,1397146974
182612,91,1406016993
182784,16,1368196146
185043,38,1399582161
186993,40,1358953549
187744,39,1412125017
188123,91,1379662544
188696,4,1383836864
188696,16,1399485463
189854,9,1360594252
190856,82,1380260871
191454,48,1400852979
192951,5,1382475759
193953,58,1417315240
194945,31,1419583813
195849,95,1371639084
200784,10,1402503521
201097,28,1361731061
201489,58,1418661464
201680,91,1407192495
204249,18,1382382761
204299,29,1415035529
204390,80,1406257017
209959,17,1406028183
210741,41,1368627200
211030,91,1413942479
212070,26,1417222728
212373,77,1419574939
215226,25,1384089454
215648,6,1417064652
221274,46,1413911339
222075,77,1398065740
222075,63,1406883525
222946,41,1406575103
227146,65,1410434174
227317,16,1416504698
239618,12,1416438825
243397,66,1407861913
245783,58,1374791060
247098,46,1402895744
248320,46,1415122390
251076,13,1404116637
252007,29,1397149358
252071,42,1390692391
252504,91,1384300690
253212,5,1357932407
254013,64,1401886679
254013,59,1419706662
260538,40,1400813448
262210,64,1388623737
264080,25,1406800969
267265,72,1370349935
267265,31,1374928561
271783,59,1361949461
271783,33,1366808441
271783,41,1393486022
274751,48,1412156072
280118,50,1419057999
282328,66,1363876027
282984,28,1368789710
282984,77,1383037380
284165,97,1400129605
291643,19,1366834298
292633,68,1386098719
293354,72,1371039563
294253,6,1362223630
296389,91,1411574213
303032,98,1374489490
305531,61,1384097422
306163,32,1414330645
308133,55,1402613347
308826,46,1404010325
310443,83,1391504229
311360,11,1375218139
311360,68,1375656169
313917,30,1404409645
317022,24,1368620125
318024,28,1362739333
325073,19,1418060183
330039,19,1393268646
330991,68,1399400099
331857,92,1373961565
333994,2,1418661727
338607,4,1390934894
339649,41,1398938820
341963,59,1417601647
342106,90,1405343392
344701,64,1402525207
345935,6,1363967207
346065,29,1376053005
347551,55,1361812851
347551,56,1365693938
347551,91,1384110596
348249,7,1367419490
349014,85,1401388143
350680,91,1390159030
352845,68,1414051572
353037,29,1401723639
354273,68,1361887827
356876,77,1415088793
358168,82,1378883891
359585,25,1407321382
360093,33,1359635488
361296,15,1400964015
361409,10,1408962890
361516,81,1408299501
363596,69,1413808148
363809,19,1377267504
366223,91,1418667873
366399,83,1397650589
366606,75,1408564846
367097,82,1402401598
367295,7,1418812818
367762,0,1377279512
369760,98,1399037245
371074,95,1374557131
374906,18,1389810549
375139,2,1358267710
375214,13,1403695334
376200,68,1395248216
378621,63,1410367291
379405,36,1401453342
379845,95,1359972993
379845,59,1396532862
379845,95,1402324005
379845,81,1413209176
380266,98,1363431591
383039,52,1393619174
383618,59,1375961511
384470,11,1419911396
387327,15,1376911987
388638,2,1400853234
390738,22,1415651717
391111,55,1412418534
391739,62,1377947821
393464,2,1397553613
395200,36,1400581931
397025,25,1398358064
398765,47,1413918920
398912,98,1412065756
399312,95,1377604220
399861,16,1398116211
400277,72,1414759944
401980,68,1374150153
401994,64,1395925428
401994,64,1414045015
402195,72,1386756138
402195,99,1389092493
403616,52,1391633440
405073,16,1365657421
407256,73,1357585850
409923,6,1398722845
410399,93,1375122564
412818,7,1366640311
413730,91,1375273004
413874,58,1358832249
415126,35,1378338494
415767,17,1406466532
415784,97,1383728074
418726,95,1378978319
418927,0,1408435573
421592,5,1404735215
422220,32,1418050235
422391,81,1364727448
422391,98,1407412187
422891,70,1374616798
423168,18,1416683621
423524,21,1404740107
426162,22,1405463367
426971,34,1375288119
426971,7,1405024529
427516,47,1394295850
430942,61,1401297938
431687,95,1373619656
432840,39,1417605040
433131,43,1372079011
435045,89,1391391465
435387,64,1381480985
435875,1,1395958001
436667,3,1401095154
438156,61,1393258235
439530,91,1407618972
443472,62,1412433268
450769,85,1394491274
452722,62,1398201883
453915,18,1414402459
458098,58,1394470704
459131,9,1398128844
459131,81,1401834960
461425,95,1408186679
464824,55,1404368380
466197,46,1407740436
466563,48,1398818530
467633,22,1363873363
467952,88,1379972664
467976,72,1386938837
471688,91,1360138201
473316,49,1383491859
476519,64,1404403564
478763,72,1418183368
483593,31,1391304135
489044,83,1412511363
493263,46,1362986481
494543,7,1401038573
494641,47,1405072015
498744,99,1393357762
498744,42,1406839277
498756,42,1372167287
498756,68,1394799944
508297,82,1397487021
515778,90,1418410382
518489,59,1393368930
518664,19,1391524348
518841,46,1415190435
519266,11,1420051168
519592,1,1408132755
520168,50,1378310895
528999,99,1404126706
